SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Dec 07 14:10:37 CET 2022
Benutzer: fpphysik
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Ja
Zahl der probierten Teilspektren: 1
Spektrometer: USB2G45318
Integrationszeit (usec): 300000 (USB2G45318)
Spektren Durchschnitt berechnet: 3 (USB2G45318)
Boxcar Glättung: 0 (USB2G45318)
Dunkelstromkorrektur: Nein (USB2G45318)
Puls/Lampe aktiviert: Nein (USB2G45318)
Correct for Detector Non-linearity: Nein (USB2G45318)
Streulichtkorrektur: Nein (USB2G45318)
Anzahl Pixel in verarbeitetem Spektrum: 651
>>>>>Begin Processed Spectral Data<<<<<
889,00	-1,26
890,00	-0,47
891,00	1,77
892,00	-0,66
893,00	-3,02
894,00	0,46
895,00	0,31
896,00	1,79
897,00	1,02
898,00	4,20
899,00	0,56
900,00	-2,67
901,00	1,76
902,00	-0,46
903,00	-1,54
904,00	-2,29
905,00	1,00
906,00	1,09
907,00	0,69
908,00	0,12
909,00	-1,06
910,00	-1,11
911,00	1,27
912,00	-1,21
913,00	-3,44
914,00	3,61
915,00	-3,86
916,00	0,40
917,00	-4,89
918,00	-0,80
919,00	0,83
920,00	0,16
921,00	1,56
922,00	-3,67
923,00	3,05
924,00	-2,49
925,00	-0,88
926,00	1,12
927,00	-1,88
928,00	-1,65
929,00	0,76
930,00	0,44
931,00	1,19
932,00	1,65
933,00	-0,52
934,00	0,26
935,00	2,57
936,00	1,47
937,00	-1,69
938,00	2,06
939,00	-2,84
940,00	2,24
941,00	-1,52
942,00	1,61
943,00	2,53
944,00	2,72
945,00	-0,21
946,00	0,97
947,00	1,18
948,00	-2,99
949,00	-1,87
950,00	1,54
951,00	4,38
952,00	-0,22
953,00	-2,31
954,00	-0,40
955,00	1,05
956,00	2,82
957,00	-1,40
958,00	-3,35
959,00	3,96
960,00	-1,69
961,00	3,57
962,00	0,42
963,00	-1,08
964,00	1,64
965,00	0,46
966,00	-1,95
967,00	-0,41
968,00	-0,32
969,00	-1,27
970,00	-2,61
971,00	1,41
972,00	-0,77
973,00	1,56
974,00	1,46
975,00	1,82
976,00	-5,51
977,00	2,70
978,00	1,38
979,00	-0,74
980,00	1,06
981,00	1,05
982,00	1,24
983,00	0,53
984,00	-1,82
985,00	-1,92
986,00	2,14
987,00	0,47
988,00	1,22
989,00	0,34
990,00	-0,30
991,00	-1,01
992,00	-0,71
993,00	1,63
994,00	0,48
995,00	-10,59
996,00	-0,92
997,00	0,78
998,00	0,87
999,00	3,04
1000,00	-0,12
>>>>>End Processed Spectral Data<<<<<
